x,y,z
-10.3953,3.5194,2.6478
-10.3840,3.4824,2.6033
-10.3733,3.4476,2.5569
-10.3633,3.4150,2.5087
-10.3541,3.3848,2.4589
-10.3455,3.3570,2.4075
-10.3378,3.3316,2.3548
-10.3308,3.3089,2.3008
-10.3246,3.2887,2.2457
-10.3192,3.2711,2.1895
-10.3147,3.2563,2.1326
-10.3109,3.2442,2.0749
-10.3081,3.2349,2.0167
-10.3061,3.2283,1.9580
-10.3049,3.2246,1.8991
-10.3046,3.2236,1.8401
-10.3052,3.2255,1.7811
-10.3067,3.2302,1.7222
-10.3090,3.2377,1.6637
-10.3121,3.2480,1.6056
-10.3161,3.2610,1.5482
-10.3209,3.2767,1.4915
-10.3266,3.2952,1.4357
-10.3330,3.3162,1.3809
-10.3403,3.3399,1.3273
-10.3483,3.3661,1.2751
-10.3571,3.3947,1.2242
-10.3666,3.4257,1.1749
-10.3768,3.4590,1.1273
-10.3877,3.4946,1.0815
-10.3993,3.5323,1.0377
-10.4115,3.5720,0.9958
-10.4242,3.6137,0.9561
-10.4376,3.6573,0.9187
-10.4515,3.7025,0.8835
-10.4658,3.7494,0.8508
-10.4807,3.7978,0.8206
-10.4959,3.8475,0.7929
-10.5116,3.8985,0.7679
-10.5276,3.9507,0.7456
-10.5439,4.0038,0.7261
-10.5604,4.0578,0.7093
-10.5772,4.1126,0.6954
-10.5942,4.1679,0.6844
-10.6113,4.2237,0.6763
-10.6285,4.2798,0.6712
-10.6457,4.3360,0.6690
-10.6630,4.3924,0.6697
-10.6802,4.4486,0.6734
-10.6974,4.5045,0.6801
-10.7144,4.5601,0.6896
-10.7313,4.6151,0.7021
-10.7480,4.6695,0.7174
-10.7644,4.7231,0.7356
-10.7805,4.7758,0.7565
-10.7964,4.8273,0.7802
-10.8118,4.8777,0.8065
-10.8269,4.9268,0.8355
-10.8415,4.9745,0.8670
-10.8556,5.0205,0.9010
-10.8692,5.0649,0.9373
-10.8823,5.1075,0.9759
-10.8948,5.1483,1.0167
-10.9066,5.1870,1.0596
-10.9179,5.2236,1.1044
-10.9284,5.2581,1.1511
-10.9383,5.2902,1.1996
-10.9474,5.3201,1.2497
-10.9558,5.3475,1.3013
-10.9635,5.3724,1.3542
-10.9703,5.3947,1.4084
-10.9764,5.4145,1.4637
-10.9816,5.4315,1.5200
-10.9860,5.4459,1.5771
-10.9896,5.4576,1.6348
-10.9923,5.4664,1.6932
-10.9942,5.4725,1.7519
-10.9952,5.4758,1.8108
-4.8357,-2.2523,1.4500
-4.8353,-2.2537,1.5032
-4.8338,-2.2578,1.5562
-4.8314,-2.2646,1.6090
-4.8280,-2.2742,1.6613
-4.8237,-2.2864,1.7132
-4.8185,-2.3013,1.7644
-4.8123,-2.3188,1.8148
-4.8053,-2.3389,1.8643
-4.7973,-2.3616,1.9127
-4.7885,-2.3867,1.9600
-4.7788,-2.4142,2.0060
-4.7684,-2.4440,2.0507
-4.7571,-2.4761,2.0938
-4.7450,-2.5104,2.1353
-4.7322,-2.5468,2.1751
-4.7187,-2.5852,2.2131
-4.7046,-2.6255,2.2492
-4.6898,-2.6677,2.2833
-4.6744,-2.7115,2.3153
-4.6584,-2.7569,2.3451
-4.6419,-2.8038,2.3727
-4.6250,-2.8521,2.3980
-4.6076,-2.9016,2.4210
-4.5898,-2.9522,2.4415
-4.5716,-3.0039,2.4595
-4.5532,-3.0564,2.4750
-4.5345,-3.1096,2.4880
-4.5156,-3.1634,2.4983
-4.4965,-3.2177,2.5060
-4.4773,-3.2724,2.5111
-4.4580,-3.3272,2.5135
-4.4387,-3.3821,2.5133
-4.4195,-3.4369,2.5104
-4.4003,-3.4914,2.5049
-4.3812,-3.5457,2.4967
-4.3624,-3.5994,2.4860
-4.3437,-3.6525,2.4726
-4.3253,-3.7049,2.4567
-4.3072,-3.7563,2.4382
-4.2895,-3.8068,2.4173
-4.2721,-3.8561,2.3940
-4.2553,-3.9042,2.3683
-4.2389,-3.9508,2.3403
-4.2230,-3.9960,2.3101
-4.2077,-4.0395,2.2777
-4.1930,-4.0814,2.2433
-4.1789,-4.1214,2.2068
-4.1656,-4.1594,2.1685
-4.1529,-4.1955,2.1284
-4.1410,-4.2294,2.0866
-4.1298,-4.2612,2.0433
-4.1195,-4.2906,1.9984
-4.1099,-4.3177,1.9521
-4.1013,-4.3424,1.9046
-4.0935,-4.3646,1.8560
-4.0866,-4.3843,1.8064
-4.0805,-4.4014,1.7558
-4.0755,-4.4158,1.7045
-4.0713,-4.4276,1.6526
-4.0681,-4.4367,1.6001
-4.0659,-4.4431,1.5473
-4.0646,-4.4468,1.4942
-4.0643,-4.4477,1.4411
-4.0649,-4.4458,1.3879
-4.0665,-4.4413,1.3349
-4.0691,-4.4340,1.2822
-4.0726,-4.4240,1.2299
-4.0771,-4.4113,1.1782
-4.0825,-4.3959,1.1271
-4.0888,-4.3780,1.0768
-4.0960,-4.3574,1.0275
-4.1041,-4.3344,0.9793
-4.1131,-4.3089,0.9322
-4.1229,-4.2810,0.8864
-4.1335,-4.2507,0.8420
-4.1449,-4.2182,0.7991
-4.1571,-4.1836,0.7579
-4.1700,-4.1469,0.7184
-4.1836,-4.1081,0.6807
-4.1979,-4.0675,0.6449
-4.2128,-4.0251,0.6112
-4.2283,-3.9810,0.5795
-4.2443,-3.9353,0.5501
-4.2609,-3.8882,0.5228
-4.2779,-3.8397,0.4979
-4.2954,-3.7900,0.4754
-4.3133,-3.7391,0.4553
-4.3315,-3.6874,0.4377
-4.3499,-3.6347,0.4226
-4.3687,-3.5814,0.4101
-4.3876,-3.5275,0.4002
-4.4067,-3.4731,0.3929
-4.4260,-3.4184,0.3883
-4.4452,-3.3636,0.3863
-4.4645,-3.3087,0.3870
-4.4838,-3.2540,0.3903
-4.5029,-3.1994,0.3963
-4.5219,-3.1453,0.4049
-4.5408,-3.0916,0.4161
-4.5594,-3.0386,0.4299
-4.5778,-2.9864,0.4463
-4.5958,-2.9351,0.4651
-4.6135,-2.8848,0.4865
-4.6307,-2.8357,0.5102
-4.6475,-2.7879,0.5363
-4.6638,-2.7415,0.5647
-4.6796,-2.6966,0.5952
-4.6948,-2.6533,0.6280
-4.7094,-2.6118,0.6627
-4.7234,-2.5721,0.6995
-4.7366,-2.5344,0.7381
-4.7492,-2.4987,0.7785
-4.7610,-2.4651,0.8205
-4.7720,-2.4337,0.8642
-4.7822,-2.4047,0.9093
-4.7916,-2.3780,0.9558
-4.8001,-2.3537,1.0035
-4.8078,-2.3319,1.0523
-4.8145,-2.3127,1.1021
-4.8204,-2.2960,1.1528
-4.8253,-2.2820,1.2042
-4.8293,-2.2707,1.2562
-4.8323,-2.2620,1.3087
-4.8344,-2.2561,1.3616
-4.8355,-2.2529,1.4147
5.0149,-6.3465,1.5500
5.0143,-6.3478,1.6025
5.0125,-6.3515,1.6549
5.0096,-6.3578,1.7071
5.0056,-6.3665,1.7588
5.0004,-6.3777,1.8100
4.9941,-6.3913,1.8606
4.9867,-6.4074,1.9104
4.9782,-6.4257,1.9593
4.9686,-6.4464,2.0071
4.9579,-6.4694,2.0539
4.9463,-6.4945,2.0993
4.9337,-6.5218,2.1434
4.9201,-6.5512,2.1860
4.9055,-6.5825,2.2271
4.8901,-6.6158,2.2664
4.8739,-6.6509,2.3039
4.8568,-6.6877,2.3396
4.8390,-6.7262,2.3733
4.8204,-6.7663,2.4049
4.8012,-6.8078,2.4344
4.7813,-6.8507,2.4616
4.7609,-6.8948,2.4866
4.7399,-6.9401,2.5093
4.7184,-6.9864,2.5295
4.6966,-7.0336,2.5474
4.6743,-7.0816,2.5627
4.6518,-7.1302,2.5755
4.6290,-7.1794,2.5857
4.6060,-7.2291,2.5933
4.5829,-7.2790,2.5983
4.5597,-7.3291,2.6007
4.5364,-7.3793,2.6005
4.5132,-7.4294,2.5977
4.4901,-7.4793,2.5922
4.4671,-7.5289,2.5841
4.4444,-7.5780,2.5735
4.4219,-7.6265,2.5603
4.3997,-7.6744,2.5445
4.3779,-7.7215,2.5263
4.3566,-7.7676,2.5056
4.3357,-7.8127,2.4826
4.3153,-7.8566,2.4572
4.2956,-7.8993,2.4296
4.2764,-7.9405,2.3997
4.2580,-7.9804,2.3677
4.2403,-8.0186,2.3337
4.2233,-8.0552,2.2977
4.2072,-8.0900,2.2599
4.1920,-8.1229,2.2203
4.1776,-8.1539,2.1790
4.1641,-8.1829,2.1361
4.1517,-8.2099,2.0918
4.1402,-8.2346,2.0461
4.1297,-8.2572,1.9992
4.1203,-8.2775,1.9511
4.1120,-8.2955,1.9021
4.1048,-8.3111,1.8521
4.0986,-8.3243,1.8014
4.0937,-8.3351,1.7501
4.0898,-8.3434,1.6983
4.0871,-8.3493,1.6461
4.0855,-8.3526,1.5937
4.0852,-8.3534,1.5412
4.0859,-8.3518,1.4887
4.0879,-8.3476,1.4363
4.0910,-8.3409,1.3842
4.0952,-8.3318,1.3326
4.1006,-8.3202,1.2814
4.1071,-8.3061,1.2310
4.1147,-8.2897,1.1813
4.1234,-8.2709,1.1326
4.1331,-8.2499,1.0849
4.1439,-8.2266,1.0384
4.1558,-8.2010,0.9932
4.1686,-8.1734,0.9493
4.1823,-8.1437,0.9070
4.1970,-8.1120,0.8662
4.2125,-8.0785,0.8272
4.2289,-8.0430,0.7900
4.2462,-8.0059,0.7546
4.2641,-7.9671,0.7213
4.2828,-7.9268,0.6900
4.3021,-7.8851,0.6609
4.3221,-7.8420,0.6340
4.3426,-7.7976,0.6094
4.3637,-7.7522,0.5871
4.3852,-7.7057,0.5673
4.4071,-7.6584,0.5499
4.4294,-7.6103,0.5350
4.4520,-7.5615,0.5226
4.4748,-7.5122,0.5129
4.4979,-7.4625,0.5057
4.5210,-7.4126,0.5011
4.5442,-7.3624,0.4991
4.5675,-7.3123,0.4998
4.5907,-7.2622,0.5031
4.6138,-7.2123,0.5090
4.6367,-7.1628,0.5175
4.6594,-7.1138,0.5286
4.6819,-7.0654,0.5422
4.7040,-7.0176,0.5584
4.7257,-6.9707,0.5770
4.7470,-6.9248,0.5981
4.7678,-6.8799,0.6215
4.7880,-6.8361,0.6473
4.8077,-6.7937,0.6753
4.8267,-6.7527,0.7055
4.8450,-6.7131,0.7379
4.8626,-6.6751,0.7722
4.8794,-6.6389,0.8085
4.8954,-6.6044,0.8467
4.9105,-6.5717,0.8866
4.9247,-6.5411,0.9281
4.9380,-6.5124,0.9712
4.9503,-6.4858,1.0158
4.9616,-6.4614,1.0617
4.9719,-6.4392,1.1088
4.9811,-6.4193,1.1571
4.9893,-6.4017,1.2063
4.9963,-6.3865,1.2563
5.0023,-6.3737,1.3071
5.0071,-6.3633,1.3586
5.0107,-6.3554,1.4104
5.0132,-6.3500,1.4627
5.0146,-6.3471,1.5151
-15.2091,0.0970,0.7500
-15.2089,0.0956,0.8047
-15.2083,0.0913,0.8592
-15.2073,0.0841,0.9135
-15.2059,0.0741,0.9673
-15.2042,0.0613,1.0206
-15.2020,0.0458,1.0733
-15.1995,0.0275,1.1251
-15.1966,0.0065,1.1760
-15.1933,-0.0172,1.2258
-15.1896,-0.0434,1.2744
-15.1856,-0.0722,1.3217
-15.1813,-0.1033,1.3676
-15.1767,-0.1369,1.4120
-15.1717,-0.1727,1.4547
-15.1664,-0.2108,1.4956
-15.1609,-0.2509,1.5347
-15.1550,-0.2930,1.5718
-15.1489,-0.3370,1.6068
-15.1426,-0.3828,1.6397
-15.1360,-0.4303,1.6704
-15.1292,-0.4793,1.6988
-15.1222,-0.5297,1.7248
-15.1150,-0.5815,1.7484
-15.1077,-0.6344,1.7695
-15.1002,-0.6883,1.7880
-15.0926,-0.7432,1.8040
-15.0848,-0.7988,1.8173
-15.0770,-0.8550,1.8279
-15.0692,-0.9118,1.8359
-15.0613,-0.9689,1.8411
-15.0533,-1.0261,1.8436
-15.0454,-1.0835,1.8434
-15.0374,-1.1408,1.8404
-15.0295,-1.1978,1.8347
-15.0216,-1.2544,1.8263
-15.0138,-1.3106,1.8152
-15.0062,-1.3661,1.8015
-14.9986,-1.4208,1.7851
-14.9911,-1.4746,1.7661
-14.9838,-1.5273,1.7446
-14.9766,-1.5788,1.7206
-14.9697,-1.6291,1.6942
-14.9629,-1.6778,1.6654
-14.9564,-1.7250,1.6344
-14.9501,-1.7705,1.6011
-14.9440,-1.8142,1.5657
-14.9382,-1.8560,1.5282
-14.9327,-1.8958,1.4888
-14.9274,-1.9335,1.4476
-14.9225,-1.9689,1.4046
-14.9179,-2.0021,1.3600
-14.9137,-2.0328,1.3139
-14.9097,-2.0612,1.2663
-14.9062,-2.0870,1.2175
-14.9029,-2.1102,1.1675
-14.9001,-2.1307,1.1164
-14.8976,-2.1486,1.0645
-14.8955,-2.1637,1.0117
-14.8938,-2.1760,0.9583
-14.8925,-2.1855,0.9044
-14.8916,-2.1922,0.8500
-14.8910,-2.1960,0.7955
-14.8909,-2.1970,0.7408
-14.8912,-2.1950,0.6861
-14.8918,-2.1903,0.6317
-14.8929,-2.1826,0.5775
-14.8943,-2.1722,0.5237
-14.8962,-2.1589,0.4705
-14.8984,-2.1429,0.4180
-14.9010,-2.1241,0.3663
-14.9040,-2.1027,0.3156
-14.9073,-2.0786,0.2660
-14.9110,-2.0519,0.2175
-14.9151,-2.0228,0.1704
-14.9194,-1.9912,0.1248
-14.9241,-1.9572,0.0807
-14.9292,-1.9210,0.0383
-14.9345,-1.8826,-0.0023
-14.9401,-1.8422,-0.0411
-14.9460,-1.7997,-0.0778
-14.9521,-1.7554,-0.1125
-14.9585,-1.7093,-0.1451
-14.9652,-1.6616,-0.1754
-14.9720,-1.6123,-0.2034
-14.9790,-1.5617,-0.2290
-14.9862,-1.5097,-0.2521
-14.9936,-1.4566,-0.2728
-15.0011,-1.4025,-0.2909
-15.0087,-1.3475,-0.3064
-15.0165,-1.2918,-0.3193
-15.0243,-1.2354,-0.3294
-15.0322,-1.1786,-0.3369
-15.0401,-1.1215,-0.3417
-15.0480,-1.0642,-0.3438
-15.0560,-1.0069,-0.3431
-15.0639,-0.9496,-0.3396
-15.0718,-0.8927,-0.3335
-15.0797,-0.8361,-0.3246
-15.0875,-0.7800,-0.3131
-15.0951,-0.7246,-0.2989
-15.1027,-0.6701,-0.2821
-15.1101,-0.6165,-0.2627
-15.1174,-0.5639,-0.2408
-15.1245,-0.5126,-0.2164
-15.1315,-0.4626,-0.1895
-15.1382,-0.4141,-0.1604
-15.1447,-0.3672,-0.1289
-15.1510,-0.3220,-0.0953
-15.1570,-0.2786,-0.0595
-15.1628,-0.2372,-0.0217
-15.1682,-0.1977,0.0180
-15.1734,-0.1604,0.0595
-15.1783,-0.1254,0.1028
-15.1828,-0.0926,0.1476
-15.1870,-0.0622,0.1940
-15.1909,-0.0343,0.2418
-15.1944,-0.0089,0.2908
-15.1976,0.0138,0.3410
-15.2004,0.0339,0.3923
-15.2028,0.0513,0.4444
-15.2048,0.0660,0.4972
-15.2064,0.0778,0.5507
-15.2077,0.0868,0.6047
-15.2086,0.0930,0.6591
-15.2090,0.0964,0.7137
5.2734,4.8937,2.9500
5.2729,4.8924,3.0067
5.2713,4.8885,3.0632
5.2687,4.8820,3.1194
5.2650,4.8729,3.1753
5.2603,4.8613,3.2305
5.2545,4.8471,3.2851
5.2478,4.8304,3.3388
5.2400,4.8113,3.3915
5.2313,4.7898,3.4432
5.2216,4.7660,3.4936
5.2110,4.7398,3.5426
5.1995,4.7114,3.5902
5.1871,4.6809,3.6362
5.1739,4.6483,3.6804
5.1598,4.6137,3.7229
5.1450,4.5772,3.7634
5.1295,4.5388,3.8018
5.1132,4.4988,3.8382
5.0963,4.4571,3.8723
5.0788,4.4139,3.9041
5.0607,4.3693,3.9335
5.0421,4.3234,3.9605
5.0230,4.2763,3.9849
5.0034,4.2282,4.0068
4.9835,4.1791,4.0260
4.9633,4.1292,4.0425
4.9427,4.0786,4.0563
4.9220,4.0274,4.0674
4.9010,3.9758,4.0756
4.8800,3.9238,4.0810
4.8588,3.8717,4.0836
4.8376,3.8195,4.0834
4.8165,3.7674,4.0803
4.7954,3.7155,4.0744
4.7745,3.6640,4.0657
4.7538,3.6129,4.0542
4.7333,3.5624,4.0399
4.7131,3.5126,4.0230
4.6933,3.4636,4.0033
4.6738,3.4157,3.9810
4.6548,3.3688,3.9561
4.6362,3.3231,3.9288
4.6182,3.2787,3.8989
4.6008,3.2358,3.8667
4.5840,3.1944,3.8322
4.5679,3.1546,3.7955
4.5524,3.1166,3.7567
4.5378,3.0804,3.7159
4.5239,3.0461,3.6731
4.5108,3.0138,3.6286
4.4985,2.9837,3.5823
4.4872,2.9556,3.5345
4.4767,2.9299,3.4852
4.4672,2.9064,3.4346
4.4586,2.8853,3.3827
4.4510,2.8666,3.3298
4.4444,2.8503,3.2760
4.4389,2.8366,3.2213
4.4343,2.8254,3.1659
4.4308,2.8167,3.1100
4.4283,2.8107,3.0537
4.4269,2.8072,2.9971
4.4266,2.8063,2.9405
4.4273,2.8081,2.8838
4.4290,2.8124,2.8273
4.4319,2.8193,2.7711
4.4357,2.8289,2.7154
4.4406,2.8409,2.6603
4.4465,2.8555,2.6058
4.4535,2.8726,2.5523
4.4614,2.8921,2.4997
4.4703,2.9140,2.4482
4.4801,2.9383,2.3981
4.4909,2.9648,2.3492
4.5025,2.9936,2.3019
4.5151,3.0244,2.2562
4.5284,3.0574,2.2123
4.5426,3.0923,2.1702
4.5576,3.1292,2.1300
4.5732,3.1678,2.0919
4.5896,3.2081,2.0559
4.6066,3.2500,2.0222
4.6242,3.2935,1.9908
4.6424,3.3383,1.9618
4.6611,3.3844,1.9352
4.6803,3.4317,1.9112
4.6999,3.4800,1.8898
4.7199,3.5292,1.8710
4.7402,3.5793,1.8550
4.7607,3.6300,1.8416
4.7815,3.6813,1.8311
4.8025,3.7329,1.8233
4.8236,3.7849,1.8184
4.8448,3.8371,1.8162
4.8659,3.8892,1.8170
4.8871,3.9413,1.8205
4.9081,3.9932,1.8269
4.9290,4.0447,1.8360
4.9497,4.0957,1.8480
4.9701,4.1461,1.8627
4.9903,4.1957,1.8802
5.0101,4.2445,1.9003
5.0294,4.2923,1.9230
5.0484,4.3390,1.9483
5.0668,4.3845,1.9761
5.0847,4.4286,2.0063
5.1021,4.4713,2.0389
5.1188,4.5124,2.0738
5.1348,4.5519,2.1109
5.1501,4.5897,2.1500
5.1646,4.6255,2.1912
5.1784,4.6595,2.2342
5.1914,4.6914,2.2791
5.2035,4.7212,2.3256
5.2147,4.7488,2.3737
5.2250,4.7742,2.4232
5.2343,4.7973,2.4741
5.2427,4.8180,2.5261
5.2502,4.8363,2.5792
5.2566,4.8522,2.6332
5.2620,4.8655,2.6880
5.2664,4.8763,2.7435
5.2697,4.8845,2.7994
5.2720,4.8901,2.8558
5.2732,4.8931,2.9124
-14.6024,5.1990,1.4500
-14.6020,5.1976,1.5084
-14.6011,5.1933,1.5667
-14.5995,5.1861,1.6246
-14.5973,5.1761,1.6822
-14.5945,5.1633,1.7391
-14.5911,5.1477,1.7954
-14.5871,5.1293,1.8507
-14.5824,5.1083,1.9051
-14.5772,5.0846,1.9583
-14.5715,5.0583,2.0103
-14.5651,5.0295,2.0608
-14.5583,4.9983,2.1099
-14.5509,4.9647,2.1572
-14.5430,4.9288,2.2029
-14.5346,4.8907,2.2466
-14.5258,4.8505,2.2883
-14.5165,4.8083,2.3280
-14.5069,4.7642,2.3654
-14.4968,4.7183,2.4006
-14.4863,4.6708,2.4334
-14.4756,4.6217,2.4637
-14.4645,4.5712,2.4915
-14.4531,4.5193,2.5167
-14.4414,4.4663,2.5392
-14.4296,4.4123,2.5590
-14.4175,4.3574,2.5761
-14.4053,4.3016,2.5903
-14.3929,4.2453,2.6016
-14.3804,4.1885,2.6101
-14.3679,4.1313,2.6157
-14.3552,4.0739,2.6184
-14.3426,4.0164,2.6181
-14.3300,3.9591,2.6150
-14.3175,3.9020,2.6089
-14.3050,3.8452,2.5999
-14.2927,3.7889,2.5881
-14.2805,3.7333,2.5734
-14.2684,3.6785,2.5559
-14.2566,3.6247,2.5356
-14.2450,3.5719,2.5126
-14.2336,3.5202,2.4870
-14.2226,3.4699,2.4588
-14.2119,3.4211,2.4280
-14.2015,3.3738,2.3948
-14.1915,3.3282,2.3593
-14.1819,3.2845,2.3215
-14.1727,3.2426,2.2815
-14.1639,3.2027,2.2394
-14.1556,3.1650,2.1953
-14.1478,3.1295,2.1494
-14.1405,3.0963,2.1017
-14.1338,3.0654,2.0524
-14.1275,3.0371,2.0016
-14.1219,3.0112,1.9495
-14.1167,2.9880,1.8960
-14.1122,2.9674,1.8415
-14.1083,2.9495,1.7860
-14.1050,2.9344,1.7296
-14.1023,2.9220,1.6725
-14.1002,2.9125,1.6149
-14.0987,2.9058,1.5569
-14.0979,2.9020,1.4986
-14.0977,2.9010,1.4402
-14.0981,2.9030,1.3818
-14.0991,2.9078,1.3236
-14.1008,2.9154,1.2657
-14.1031,2.9259,1.2082
-14.1060,2.9392,1.1514
-14.1096,2.9552,1.0953
-14.1137,2.9740,1.0401
-14.1184,2.9955,0.9859
-14.1237,3.0196,0.9329
-14.1296,3.0463,0.8811
-14.1360,3.0755,0.8308
-14.1429,3.1072,0.7820
-14.1504,3.1412,0.7350
-14.1584,3.1775,0.6896
-14.1668,3.2159,0.6462
-14.1757,3.2564,0.6048
-14.1851,3.2990,0.5656
-14.1948,3.3434,0.5285
-14.2049,3.3895,0.4937
-14.2154,3.4373,0.4613
-14.2263,3.4867,0.4314
-14.2374,3.5374,0.4041
-14.2489,3.5895,0.3793
-14.2605,3.6427,0.3573
-14.2724,3.6969,0.3379
-14.2845,3.7520,0.3214
-14.2968,3.8078,0.3076
-14.3092,3.8642,0.2967
-14.3217,3.9211,0.2887
-14.3343,3.9784,0.2836
-14.3469,4.0358,0.2814
-14.3595,4.0932,0.2822
-14.3721,4.1505,0.2858
-14.3846,4.2076,0.2924
-14.3971,4.2643,0.3019
-14.4094,4.3205,0.3142
-14.4216,4.3759,0.3294
-14.4336,4.4306,0.3473
-14.4454,4.4843,0.3681
-14.4569,4.5369,0.3915
-14.4682,4.5883,0.4176
-14.4792,4.6384,0.4462
-14.4899,4.6870,0.4774
-14.5002,4.7340,0.5110
-14.5102,4.7793,0.5469
-14.5197,4.8227,0.5851
-14.5288,4.8643,0.6255
-14.5375,4.9038,0.6679
-14.5457,4.9411,0.7123
-14.5534,4.9763,0.7585
-14.5606,5.0091,0.8064
-14.5673,5.0395,0.8560
-14.5735,5.0675,0.9070
-14.5790,5.0929,0.9594
-14.5841,5.1157,1.0131
-14.5885,5.1358,1.0678
-14.5923,5.1532,1.1235
-14.5955,5.1679,1.1800
-14.5981,5.1798,1.2371
-14.6001,5.1888,1.2948
-14.6015,5.1950,1.3529
-14.6022,5.1984,1.4112
-7.9877,6.3639,1.0500
-7.9880,6.3625,1.1029
-7.9890,6.3584,1.1556
-7.9906,6.3514,1.2081
-7.9929,6.3417,1.2602
-7.9958,6.3293,1.3118
-7.9994,6.3142,1.3627
-8.0036,6.2964,1.4129
-8.0084,6.2760,1.4621
-8.0138,6.2530,1.5103
-8.0198,6.2276,1.5573
-8.0263,6.1996,1.6031
-8.0335,6.1694,1.6475
-8.0412,6.1368,1.6904
-8.0493,6.1020,1.7317
-8.0580,6.0650,1.7713
-8.0672,6.0261,1.8091
-8.0769,5.9852,1.8450
-8.0869,5.9424,1.8789
-8.0974,5.8979,1.9108
-8.1083,5.8519,1.9404
-8.1195,5.8043,1.9679
-8.1310,5.7553,1.9931
-8.1428,5.7050,2.0159
-8.1549,5.6536,2.0363
-8.1673,5.6012,2.0542
-8.1798,5.5480,2.0696
-8.1925,5.4940,2.0825
-8.2054,5.4393,2.0928
-8.2184,5.3842,2.1005
-8.2314,5.3288,2.1055
-8.2445,5.2732,2.1080
-8.2577,5.2175,2.1077
-8.2708,5.1619,2.1049
-8.2838,5.1065,2.0994
-8.2968,5.0514,2.0913
-8.3096,4.9969,2.0805
-8.3223,4.9430,2.0672
-8.3348,4.8899,2.0514
-8.3471,4.8376,2.0330
-8.3592,4.7864,2.0122
-8.3710,4.7364,1.9890
-8.3824,4.6876,1.9634
-8.3936,4.6403,1.9356
-8.4044,4.5945,1.9056
-8.4148,4.5503,1.8734
-8.4248,4.5078,1.8391
-8.4344,4.4672,1.8029
-8.4434,4.4286,1.7648
-8.4521,4.3920,1.7249
-8.4602,4.3576,1.6833
-8.4678,4.3254,1.6401
-8.4748,4.2955,1.5955
-8.4813,4.2680,1.5495
-8.4872,4.2429,1.5023
-8.4925,4.2204,1.4539
-8.4972,4.2004,1.4045
-8.5013,4.1831,1.3542
-8.5047,4.1684,1.3032
-8.5075,4.1565,1.2515
-8.5097,4.1472,1.1993
-8.5112,4.1408,1.1468
-8.5121,4.1370,1.0940
-8.5123,4.1361,1.0411
-8.5119,4.1380,0.9882
-8.5108,4.1426,0.9355
-8.5091,4.1500,0.8831
-8.5067,4.1602,0.8311
-8.5036,4.1731,0.7796
-8.5000,4.1886,0.7288
-8.4957,4.2069,0.6788
-8.4908,4.2277,0.6297
-8.4853,4.2511,0.5817
-8.4792,4.2770,0.5349
-8.4725,4.3053,0.4893
-8.4653,4.3360,0.4452
-8.4575,4.3689,0.4025
-8.4492,4.4041,0.3615
-8.4404,4.4414,0.3222
-8.4312,4.4807,0.2847
-8.4215,4.5219,0.2492
-8.4113,4.5649,0.2156
-8.4008,4.6097,0.1841
-8.3899,4.6561,0.1548
-8.3786,4.7039,0.1277
-8.3670,4.7531,0.1029
-8.3551,4.8035,0.0805
-8.3430,4.8551,0.0605
-8.3306,4.9077,0.0430
-8.3180,4.9611,0.0280
-8.3053,5.0152,0.0156
-8.2924,5.0699,0.0057
-8.2794,5.1251,-0.0015
-8.2664,5.1805,-0.0061
-8.2533,5.2362,-0.0081
-8.2401,5.2919,-0.0075
-8.2270,5.3475,-0.0041
-8.2140,5.4028,0.0018
-8.2011,5.4578,0.0104
-8.1882,5.5122,0.0215
-8.1756,5.5660,0.0353
-8.1631,5.6190,0.0515
-8.1508,5.6710,0.0703
-8.1388,5.7221,0.0915
-8.1271,5.7719,0.1151
-8.1157,5.8204,0.1411
-8.1046,5.8675,0.1693
-8.0938,5.9131,0.1997
-8.0835,5.9570,0.2323
-8.0736,5.9991,0.2669
-8.0641,6.0394,0.3034
-8.0551,6.0777,0.3418
-8.0465,6.1139,0.3820
-8.0385,6.1480,0.4238
-8.0310,6.1798,0.4673
-8.0241,6.2093,0.5121
-8.0177,6.2364,0.5584
-8.0119,6.2610,0.6058
-8.0067,6.2831,0.6544
-8.0021,6.3027,0.7039
-7.9981,6.3195,0.7543
-7.9948,6.3338,0.8055
-7.9920,6.3453,0.8572
-7.9900,6.3541,0.9095
-7.9886,6.3601,0.9621
-7.9878,6.3633,1.0149
-9.1338,-3.7060,1.9500
-9.1333,-3.7073,2.0048
-9.1318,-3.7112,2.0595
-9.1294,-3.7177,2.1140
-9.1261,-3.7268,2.1680
-9.1218,-3.7384,2.2215
-9.1166,-3.7526,2.2743
-9.1105,-3.7693,2.3263
-9.1035,-3.7884,2.3773
-9.0955,-3.8099,2.4273
-9.0868,-3.8338,2.4761
-9.0772,-3.8599,2.5235
-9.0667,-3.8883,2.5696
-9.0555,-3.9189,2.6141
-9.0435,-3.9515,2.6569
-9.0308,-3.9861,2.6980
-9.0174,-4.0226,2.7372
-9.0033,-4.0610,2.7744
-8.9885,-4.1010,2.8095
-8.9732,-4.1427,2.8426
-8.9573,-4.1859,2.8733
-8.9409,-4.2305,2.9018
-8.9241,-4.2764,2.9279
-8.9068,-4.3235,2.9516
-8.8891,-4.3717,2.9727
-8.8710,-4.4208,2.9913
-8.8527,-4.4707,3.0073
-8.8340,-4.5214,3.0207
-8.8152,-4.5725,3.0313
